94	1934.1181	1.2464	-20.3591	-0.87106	3
95	1954.4772	2.11746	-20.3591	1.64619	3
96	1974.8363	0.47127	-20.3592	-0.82368	3
97	1995.1955	1.29495	-20.3591	1.78315	3
98	2015.5546	-0.4882	-20.3592	-0.36164	3
99	2035.9138	-0.12656	-20.3591	-2.17104	3
100	2056.2729	2.04448	-20.3591	0.9582	3
101	2076.632	1.08628	-20.3592	0.58137	3
102	2096.9912	0.50491	-20.3591	0.61328	3
103	2117.3503	-0.10836	-20.3591	-1.56996	3
104	2137.7094	1.4616	-20.3592	0.51769	3
105	2158.0686	0.94391	-20.3591	-0.33306	3
106	2178.4277	1.27697	-20.3592	-0.84945	3
107	2198.7869	2.12642	-20.3591	1.72238	3
108	2219.146	0.40404	-20.3591	-0.21506	3
109	2239.5051	0.61909	-20.3592	-2.01602	3
110	2259.8643	2.63511	-20.3591	2.35321	3
111	2280.2234	0.28189	-20.3591	-1.03005	3
112	2300.5825	1.31194	-20.3592	-0.16253	3
113	2320.9417	1.47447	-20.3591	0.47294	3
114	2341.3008	1.00153	-20.3592	-4.45348	3
115	2361.66	5.45501	-20.3591	2.43311	3
116	2382.0191	3.02191	-20.3591	0.47361	3
117	2402.3782	2.54829	-20.3592	-0.49018	3
118	2422.7374	3.03847	-20.3591	1.55633	3
119	2443.0965	1.48214	-20.3591	-1.56355	3
120	2463.4556	3.04569	-20.3592	1.74795	3
121	2483.8148	1.29774	-20.3591	0.98475	3
122	2504.1739	0.31299	-20.3592	-1.375	3
123	20.35914	1E-5	-20.35914	-4.4	3
124	40.71827	4.4	-20.35914	-2.1	3
125	61.07741	6.50001	-20.35914	-4.00001	3
126	81.43655	10.50002	-20.35914	-5.00001	3
127	101.79569	15.50003	-20.35914	-12.29302	3
128	122.15483	27.79302	-20.35913	-56.92833	3
129	142.51396	84.72135	-20.35914	52.07255	3
130	162.8731	32.64879	-20.35914	29.32637	3
131	183.23224	3.32242	-20.35914	-12.1906	3
132	203.59138	15.51302	-20.35913	-5.5398	3
133	223.95051	21.05282	-20.35914	10.96502	3
134	244.30965	10.0878	-20.35914	-15.8482	3
135	264.66879	25.936	-20.35914	13.95344	3
136	285.02793	11.98256	-20.35913	12.47872	3
137	305.38706	-0.49616	-20.35914	-5.56586	3
138	325.7462	5.0697	-20.35914	-0.76411	3
139	346.10534	5.83382	-20.35914	-18.90605	3
140	366.46448	24.73987	-20.35913	-5.70604	3
141	386.82361	30.44591	-20.35914	37.3563	3
142	407.18275	-6.91039	-20.35914	-18.3691	3
143	427.54189	11.45871	-20.35914	-3.40364	3
144	447.90103	14.86236	-20.35913	-42.93703	3
145	468.26016	57.79939	-20.35914	18.95098	3
146	488.6193	38.84841	-20.35914	33.80189	3
147	508.97844	5.04652	-20.35914	-6.69384	3
148	529.33758	11.74036	-20.35913	-1.089	3
149	549.69671	12.82936	-20.35914	9.11268	3
150	570.05585	3.71668	-20.35914	-15.21204	3
151	590.41499	18.92873	-20.35914	8.83165	3
152	610.77413	10.09708	-20.35913	14.81102	3
153	631.13326	-4.71394	-20.35914	-9.0979	3
154	651.4924	4.38396	-20.35914	-3.07812	3
155	671.85154	7.46208	-20.35914	6.67483	3
156	692.21068	0.78725	-20.35913	-20.42744	3
157	712.56981	21.21469	-20.35914	18.48461	3
158	732.92895	2.73008	-20.35914	-2.52271	3
159	753.28809	5.2528	-20.35914	3.14407	3
160	773.64723	2.10872	-20.35913	-0.21	3
161	794.00636	2.31872	-20.35914	-0.482	3
162	814.3655	2.80071	-20.35914	-1.92292	3
163	834.72464	4.72363	-20.35914	-1.04061	3
164	855.08378	5.76424	-20.35914	2.91452	3
165	875.44292	2.84972	-20.35913	-18.42712	3
166	895.80205	21.27683	-20.35914	19.51019	3
167	916.16119	1.76665	-20.35914	1.60591	3
168	936.52033	0.16074	-20.35914	-4.92216	3
169	956.87947	5.0829	-20.35913	5.27278	3
170	977.2386	-0.18988	-20.35914	-17.98764	3
171	997.59774	17.79776	-20.35916	17.66284	3
172	1017.9569	0.13491	-20.3591	-5.87891	3
173	1038.316	6.01382	-20.3592	-10.8745	3
174	1058.6752	16.88832	-20.3591	9.96879	3
175	1079.0343	6.91954	-20.3591	-4.80892	3
176	1099.3934	11.72846	-20.3592	-10.98053	3
177	1119.7526	22.70899	-20.3591	18.09042	3
178	1140.1117	4.61857	-20.3591	-3.4131	3
179	1160.4708	8.03167	-20.3592	7.47053	3
180	1180.83	0.56115	-20.3591	-10.07101	3
181	1201.1891	10.63216	-20.3592	-9.76471	3
182	1221.5483	20.39687	-20.3591	4.65921	3
183	1241.9074	15.73766	-20.3591	1.61044	3
184	1262.2665	14.12722	-20.3592	-4.59137	3
185	1282.6257	18.71859	-20.3591	1.51786	3
186	1302.9848	17.20073	-20.3591	0.3747	3
187	1323.3439	16.82602	-20.3592	-8.09682	3
188	1343.7031	24.92285	-20.3591	-35.10056	3
189	1364.0622	60.02341	-20.3592	8.79895	3
190	1384.4214	51.22446	-20.3591	32.89751	3
191	1404.7805	18.32695	-20.3591	8.05044	3
192	1425.1396	10.27651	-20.3592	-5.12657	3
193	1445.4988	15.40307	-20.3591	-1.97341	3
194	1465.8579	17.37649	-20.3591	1.71645	3
195	1486.217	15.66004	-20.3592	-17.29585	3
196	1506.5762	32.95589	-20.3591	6.46241	3
197	1526.9353	26.49348	-20.3592	7.15477	3
198	1547.2945	19.33872	-20.3591	-0.59392	3
199	1567.6536	19.93264	-20.3591	8.17131	3
200	1588.0127	11.76133	-20.3592	-5.28101	3
201	1608.3719	17.04235	-20.3591	4.53881	3
202	1628.731	12.50353	-20.3591	-3.06356	3
203	1649.0901	15.5671	-20.3592	11.23613	3
204	1669.4493	4.33097	-20.3591	4.01532	3
205	1689.8084	0.31565	-20.3592	-2.11147	3
206	1710.1676	2.42712	-20.3591	-1.16795	3
207	1730.5267	3.59507	-20.3591	-0.72468	3
208	1750.8858	4.31975	-20.3592	-0.02477	3
209	1771.245	4.34453	-20.3591	1.03547	3
210	1791.6041	3.30906	-20.3591	-0.70566	3
211	1811.9632	4.01472	-20.3592	-0.78932	3
212	1832.3224	4.80403	-20.3591	2.70997	3
213	1852.6815	2.09407	-20.3592	-0.5702	3
214	1873.0407	2.66426	-20.3591	-1.6618	3
215	1893.3998	4.32606	-20.3591	1.11561	3
216	1913.7589	3.21045	-20.3592	-1.19383	3
217	1934.1181	4.40428	-20.3591	3.88285	3
218	1954.4772	0.52143	-20.3591	-1.12244	3
219	1974.8363	1.64387	-20.3592	0.02747	3
220	1995.1955	1.61639	-20.3591	-3.31478	3
221	2015.5546	4.93118	-20.3592	1.84374	3
222	2035.9138	3.08743	-20.3591	0.11798	3
223	2056.2729	2.96945	-20.3591	-2.59917	3
224	2076.632	5.56862	-20.3592	3.06227	3
225	2096.9912	2.50635	-20.3591	0.97148	3
226	2117.3503	1.53487	-20.3591	-0.30393	3
227	2137.7094	1.8388	-20.3592	-0.61634	3
228	2158.0686	2.45514	-20.3591	-1.49409	3
229	2178.4277	3.94923	-20.3592	1.70328	3
230	2198.7869	2.24595	-20.3591	0.49861	3
231	2219.146	1.74734	-20.3591	-1.22421	3
232	2239.5051	2.97155	-20.3592	1.75971	3
233	2259.8643	1.21184	-20.3591	-1.51201	3
234	2280.2234	2.72385	-20.3591	0.55933	3
235	2300.5825	2.16451	-20.3592	-0.86944	3
236	2320.9417	3.03395	-20.3591	-2.10448	3
237	2341.3008	5.13843	-20.3592	-0.28497	3
238	2361.66	5.4234	-20.3591	2.15763	3
239	2382.0191	3.26578	-20.3591	2.74464	3
240	2402.3782	0.52114	-20.3592	0.55896	3
241	2422.7374	-0.03782	-20.3591	-0.56821	3
242	2443.0965	0.53039	-20.3591	-0.30219	3
243	2463.4556	0.83258	-20.3592	0.01166	3
244	2483.8148	0.82092	-20.3591	-0.68852	3
245	2504.1739	1.50943	-20.3592	-0.26276	3
