179	1201.1891	12.25605	-20.3592	14.79393	5
180	1241.9074	4.4182	-20.3591	4.21116	5
181	1262.2665	0.20704	-20.3592	2.15991	5
182	1282.6257	-1.95287	-20.3591	-6.46246	5
183	1302.9848	4.50959	-20.3591	6.8267	5
184	1343.7031	1.5024	-20.3591	-4.67804	5
185	1364.0622	6.18044	-20.3592	-6.33697	5
186	1384.4214	12.51741	-20.3591	-8.03137	5
187	1404.7805	20.54879	-20.3591	18.60581	5
188	1445.4988	-0.4351	-20.3591	-4.45601	5
189	1465.8579	4.02091	-20.3591	-2.9702	5
190	1486.217	6.99111	-20.3592	4.2731	5
191	1506.5762	2.71801	-20.3591	-1.52016	5
192	1547.2945	8.07146	-20.3591	-3.4146	5
193	1567.6536	11.48607	-20.3591	12.0167	5
194	1588.0127	-0.53063	-20.3592	0.10948	5
195	1608.3719	-0.64011	-20.3591	0.82463	5
196	1649.0901	3.01678	-20.3592	1.79188	5
197	1669.4493	1.2249	-20.3591	1.51272	5
198	1689.8084	-0.28782	-20.3592	-2.03848	5
199	1710.1676	1.75066	-20.3591	0.35147	5
200	1750.8858	4.66047	-20.3592	1.66515	5
201	1771.245	2.99532	-20.3591	1.72608	5
202	1791.6041	1.26924	-20.3591	-0.42865	5
203	1811.9632	1.69789	-20.3592	-2.61558	5
204	1852.6815	2.85281	-20.3592	0.49199	5
205	1873.0407	2.36082	-20.3591	0.34906	5
206	1893.3998	2.01176	-20.3591	0.92598	5
207	1913.7589	1.08578	-20.3592	-1.11593	5
208	1954.4772	2.30068	-20.3591	-0.75044	5
209	1974.8363	3.05112	-20.3592	0.02377	5
210	1995.1955	3.02735	-20.3591	-1.18531	5
211	2015.5546	4.21266	-20.3592	2.48763	5
212	2056.2729	3.32191	-20.3591	0.83372	5
213	2076.632	2.48819	-20.3592	-1.72931	5
214	2096.9912	4.2175	-20.3591	1.7006	5
215	2117.3503	2.5169	-20.3591	0.76771	5
216	2158.0686	2.96566	-20.3591	0.75397	5
217	2178.4277	2.21169	-20.3592	-0.58334	5
218	2198.7869	2.79503	-20.3591	0.04037	5
219	2219.146	2.75466	-20.3591	0.61074	5
220	2259.8643	3.00349	-20.3591	0.67083	5
221	2280.2234	2.33266	-20.3591	-0.05128	5
222	2300.5825	2.38393	-20.3592	-0.8873	5
223	2320.9417	3.27123	-20.3591	2.09938	5
224	2361.66	1.93957	-20.3591	-1.69006	5
225	2382.0191	3.62963	-20.3591	2.15574	5
226	2402.3782	1.47389	-20.3592	-0.29521	5
227	2422.7374	1.7691	-20.3591	0.02378	5
228	2463.4556	1.31067	-20.3592	-1.28355	5
229	2483.8148	2.59423	-20.3591	-0.9588	5
230	2504.1739	3.55303	-20.3592	2.55744	5
231	2524.5331	0.99559	-20.3591	-0.05839	5
232	2565.2513	0.97251	-20.3592	0.17613	5
233	2585.6105	0.79638	-20.3591	-0.29732	5
234	2605.9696	1.0937	-20.3591	0.56954	5
235	2626.3287	0.52416	-20.3592	-0.564	5
236	2667.047	0.77392	-20.3592	0.05974	5
237	2687.4062	0.71419	-20.3591	0.32822	5
238	2707.7653	0.38596	-20.3591	-0.08307	5
239	2728.1244	0.46904	-20.3592	-0.08893	5
240	2768.8427	0.83393	-20.3591	0.18309	5
241	2789.2018	0.65085	-20.3592	0.12078	5
242	2809.561	0.53007	-20.3591	-0.41134	5
243	2829.9201	0.94141	-20.3592	0.49449	5
244	2870.6384	0.75632	-20.3591	-0.13372	5
245	2890.9975	0.89004	-20.3592	-0.03958	5
246	2911.3567	0.92963	-20.3591	0.5367	5
247	2931.7158	0.39292	-20.3591	-1.31555	5
248	2972.4341	0.68854	-20.3591	0.30391	5
249	2992.7932	0.38463	-20.3592	0.01807	5
250	3013.1524	0.36656	-20.3591	-0.07128	5
251	3033.5115	0.43783	-20.3591	0.02568	5
252	3074.2298	0.61159	-20.3591	0.03783	5
253	3094.5889	0.57376	-20.3591	0.06302	5
254	3114.948	0.51075	-20.3592	-0.15394	5
255	3135.3072	0.66469	-20.3591	-0.13481	5
256	3176.0255	0.87279	-20.3591	-0.18806	5
257	3196.3846	1.06085	-20.3591	-0.03337	5
258	3216.7437	1.09422	-20.3592	-0.09885	5
259	3237.1029	1.19307	-20.3591	-0.128	5
260	3277.8211	1.43056	-20.3592	-0.13213	5
261	3298.1803	1.56269	-20.3591	-0.26147	5
262	3318.5394	1.82415	-20.3592	-0.12752	5
263	3338.8986	1.95168	-20.3591	0.48998	5
264	101.79569	16.59051	-20.35914	-44.79829	5
265	203.59138	1.29302	-20.35913	-9.3697	5
266	305.38706	15.69644	-20.35914	6.88028	5
267	407.18275	12.65341	-20.35914	-10.42473	5
268	508.97844	5.07385	-20.35914	4.96182	5
269	610.77413	5.26461	-20.35913	-3.48614	5
270	712.56981	1.45267	-20.35914	-1.69447	5
271	814.3655	3.95421	-20.35914	-8.62727	5
272	916.16119	-0.84914	-20.35914	-12.7324	5
273	1017.9569	7.82939	-20.3591	1.69315	5
274	1119.7526	9.43619	-20.3591	10.30046	5
275	1221.5483	-1.0309	-20.3591	3.83386	5
276	1323.3439	0.79162	-20.3592	-1.52834	5
277	1425.1396	4.61907	-20.3592	-1.53139	5
278	1526.9353	5.38004	-20.3592	-9.95845	5
279	1628.731	4.24755	-20.3591	1.43376	5
280	1730.5267	4.88818	-20.3591	-1.64558	5
281	1832.3224	9.79747	-20.3591	5.46638	5
282	1934.1181	5.11298	-20.3591	-0.17761	5
283	2035.9138	5.59275	-20.3591	0.61138	5
284	2137.7094	3.49941	-20.3592	-2.08257	5
285	2239.5051	2.80015	-20.3592	-1.2916	5
286	2341.3008	2.33984	-20.3592	-1.8837	5
287	2443.0965	2.51624	-20.3591	1.55946	5
288	2544.8922	0.41229	-20.3591	-0.31183	5
289	2646.6879	0.40106	-20.3591	0.30743	5
290	2748.4836	-0.29156	-20.3591	-0.22909	5
291	2850.2793	-1.00852	-20.3591	-0.19421	5
292	2952.0749	-1.50254	-20.3592	-0.92002	5
293	3053.8706	-0.42839	-20.3592	-0.14812	5
294	3155.6663	0.22983	-20.3592	-0.19937	5
295	3257.462	1.29417	-20.3591	-0.26477	5
296	3359.2577	2.05706	-20.3591	0	5
297	101.79569	26.91047	-20.35914	-18.23693	5
298	203.59138	12.28967	-20.35913	-0.39467	5
299	305.38706	2.87469	-20.35914	-4.26808	5
300	407.18275	-0.289	-20.35914	-3.39611	5
301	508.97844	3.02908	-20.35914	-0.7357	5
302	610.77413	4.9175	-20.35913	0.87425	5
303	712.56981	-1.47769	-20.35914	-3.46081	5
304	814.3655	17.53056	-20.35914	15.9738	5
305	916.16119	-0.10866	-20.35914	-5.25027	5
306	1017.9569	2.10401	-20.3591	-8.22457	5
307	1119.7526	20.63001	-20.3591	19.01084	5
308	1221.5483	-2.53788	-20.3591	-6.95608	5
309	1323.3439	-2.3171	-20.3592	-3.8195	5
310	1425.1396	1.94297	-20.3592	2.37807	5
311	1526.9353	4.23816	-20.3592	-3.8333	5
312	1628.731	-1.46475	-20.3591	-4.48152	5
313	1730.5267	1.39919	-20.3591	-3.26128	5
314	1832.3224	4.31348	-20.3591	1.46067	5
315	1934.1181	2.20171	-20.3591	-0.09898	5
316	2035.9138	1.72503	-20.3591	-1.59688	5
317	2137.7094	1.74919	-20.3592	-1.21647	5
318	2239.5051	2.14392	-20.3592	-0.85957	5
319	2341.3008	1.17186	-20.3592	-0.76772	5
320	2443.0965	1.74532	-20.3591	0.43465	5
321	2544.8922	1.05398	-20.3591	0.08147	5
322	2646.6879	1.08816	-20.3591	0.31423	5
323	2748.4836	0.55797	-20.3591	-0.27597	5
324	2850.2793	0.44692	-20.3591	-0.3094	5
325	2952.0749	1.70847	-20.3592	1.01993	5
326	3053.8706	0.41215	-20.3592	-0.19944	5
327	3155.6663	0.79949	-20.3592	-0.07329	5
328	3257.462	1.32107	-20.3591	-0.10949	5
329	3359.2577	1.4617	-20.3591	0	5
