83	1710.1676	-2.80358	-20.3591	-2.56947	2
84	1730.5267	-0.23412	-20.3591	-4.06719	2
85	1750.8858	3.83307	-20.3592	1.78984	2
86	1771.245	2.04323	-20.3591	-0.58397	2
87	1791.6041	2.62721	-20.3591	2.38728	2
88	1811.9632	0.23993	-20.3592	-5.01509	2
89	1832.3224	5.25501	-20.3591	3.19596	2
90	1852.6815	2.05905	-20.3592	-0.84036	2
91	1873.0407	2.89941	-20.3591	0.61274	2
92	1893.3998	2.28667	-20.3591	-0.73349	2
93	1913.7589	3.02016	-20.3592	-1.56506	2
94	1934.1181	4.58523	-20.3591	0.0317	2
95	1954.4772	4.55352	-20.3591	-0.43509	2
96	1974.8363	4.98862	-20.3592	-0.8319	2
97	1995.1955	5.82052	-20.3591	-0.59295	2
98	2015.5546	6.41347	-20.3592	-0.39906	2
99	2035.9138	6.81253	-20.3591	-0.24169	2
100	2056.2729	7.05422	-20.3591	2.05818	2
101	2076.632	4.99604	-20.3592	-2.09782	2
102	2096.9912	7.09386	-20.3591	2.1392	2
103	2117.3503	4.95466	-20.3591	-1.14102	2
104	2137.7094	6.09569	-20.3592	-0.69568	2
105	2158.0686	6.79137	-20.3591	-0.59472	2
106	2178.4277	7.38609	-20.3592	1.87729	2
107	2198.7869	5.5088	-20.3591	1.37304	2
108	2219.146	4.13576	-20.3591	-2.90165	2
109	2239.5051	7.03741	-20.3592	3.14574	2
110	2259.8643	3.89167	-20.3591	-0.71226	2
111	2280.2234	4.60393	-20.3591	-0.3022	2
112	2300.5825	4.90613	-20.3592	-0.31491	2
113	2320.9417	5.22105	-20.3591	-4.06226	2
114	2341.3008	9.2833	-20.3592	-4.37426	2
115	2361.66	13.65756	-20.3591	3.31323	2
116	2382.0191	10.34434	-20.3591	8.35763	2
117	2402.3782	1.98671	-20.3592	4.08148	2
118	2422.7374	-2.09477	-20.3591	-2.01781	2
119	2443.0965	-0.07696	-20.3591	-0.65442	2
120	2463.4556	0.57745	-20.3592	0.10622	2
121	2483.8148	0.47123	-20.3591	-0.18431	2
122	2504.1739	0.65554	-20.3592	-1.03534	2
123	20.35914	10.18605	-20.35914	-2.41006	2
124	40.71827	12.59612	-20.35914	9.65078	2
125	61.07741	2.94534	-20.35914	8.99476	2
126	81.43655	-6.04942	-20.35914	-8.7222	2
127	101.79569	2.67277	-20.35914	1.56437	2
128	122.15483	1.1084	-20.35913	-1.93773	2
129	142.51396	3.04613	-20.35914	0.40039	2
130	162.8731	2.64573	-20.35914	-16.72446	2
131	183.23224	19.37019	-20.35914	14.1737	2
132	203.59138	5.19649	-20.35913	-3.98201	2
133	223.95051	9.1785	-20.35914	5.7352	2
134	244.30965	3.4433	-20.35914	-17.96168	2
135	264.66879	21.40498	-20.35914	-58.09044	2
136	285.02793	79.49542	-20.35913	80.45135	2
137	305.38706	-0.95593	-20.35914	-10.6001	2
138	325.7462	9.64417	-20.35914	6.36429	2
139	346.10534	3.27988	-20.35914	0.1518	2
140	366.46448	3.12808	-20.35913	-11.41973	2
141	386.82361	14.54781	-20.35914	0.28555	2
142	407.18275	14.26226	-20.35914	10.51127	2
143	427.54189	3.75099	-20.35914	-0.33507	2
144	447.90103	4.08606	-20.35913	-19.9465	2
145	468.26016	24.03257	-20.35914	-23.029	2
146	488.6193	47.06157	-20.35914	-83.94667	2
147	508.97844	131.00824	-20.35914	135.52576	2
148	529.33758	-4.51753	-20.35913	1.71487	2
149	549.69671	-6.2324	-20.35914	-35.21998	2
150	570.05585	28.98759	-20.35914	-1.69249	2
151	590.41499	30.68008	-20.35914	8.72633	2
152	610.77413	21.95375	-20.35913	17.37619	2
153	631.13326	4.57756	-20.35914	-3.47863	2
154	651.4924	8.05619	-20.35914	-2.32889	2
155	671.85154	10.38508	-20.35914	10.41178	2
156	692.21068	-0.0267	-20.35913	-0.01505	2
157	712.56981	-0.01166	-20.35914	-6.0566	2
158	732.92895	6.04494	-20.35914	-2.44878	2
159	753.28809	8.49372	-20.35914	1.43648	2
160	773.64723	7.05724	-20.35913	-1.04152	2
161	794.00636	8.09877	-20.35914	-6.04523	2
162	814.3655	14.144	-20.35914	10.8455	2
163	834.72464	3.2985	-20.35914	-2.9425	2
164	855.08378	6.241	-20.35914	-1.86706	2
165	875.44292	8.10806	-20.35913	-1.88084	2
166	895.80205	9.9889	-20.35914	-3.60262	2
167	916.16119	13.59152	-20.35914	3.87342	2
168	936.52033	9.7181	-20.35914	-5.01532	2
169	956.87947	14.73343	-20.35913	-11.39106	2
170	977.2386	26.12448	-20.35914	4.43287	2
171	997.59774	21.69162	-20.35916	2.46038	2
172	1017.9569	19.23124	-20.3591	15.68754	2
173	1038.316	3.5437	-20.3592	-10.67708	2
174	1058.6752	14.22078	-20.3591	9.86695	2
175	1079.0343	4.35382	-20.3591	-18.44797	2
176	1099.3934	22.80179	-20.3592	18.11698	2
177	1119.7526	4.68481	-20.3591	-48.92502	2
178	1140.1117	53.60983	-20.3591	22.66554	2
179	1160.4708	30.94429	-20.3592	17.23948	2
180	1180.83	13.7048	-20.3591	16.93412	2
181	1201.1891	-3.22931	-20.3592	-7.50889	2
182	1221.5483	4.27957	-20.3591	-5.54609	2
183	1241.9074	9.82566	-20.3591	-3.4571	2
184	1262.2665	13.28276	-20.3592	8.99806	2
185	1282.6257	4.2847	-20.3591	-8.67272	2
186	1302.9848	12.95742	-20.3591	-1.60918	2
187	1323.3439	14.5666	-20.3592	3.69569	2
188	1343.7031	10.87091	-20.3591	-2.18037	2
189	1364.0622	13.05128	-20.3592	-10.74029	2
190	1384.4214	23.79158	-20.3591	24.11784	2
191	1404.7805	-0.32626	-20.3591	-6.44332	2
192	1425.1396	6.11706	-20.3592	-6.44656	2
193	1445.4988	12.56362	-20.3591	-24.65944	2
194	1465.8579	37.22305	-20.3591	33.61414	2
195	1486.217	3.60891	-20.3592	-12.57497	2
196	1506.5762	16.18388	-20.3591	-34.7129	2
197	1526.9353	50.89678	-20.3592	32.52754	2
198	1547.2945	18.36924	-20.3591	-15.64091	2
199	1567.6536	34.01015	-20.3591	33.26758	2
200	1588.0127	0.74257	-20.3592	-5.98999	2
201	1608.3719	6.73255	-20.3591	1.42959	2
202	1628.731	5.30296	-20.3591	0.74514	2
203	1649.0901	4.55783	-20.3592	-8.36423	2
204	1669.4493	12.92206	-20.3591	10.32227	2
205	1689.8084	2.59979	-20.3592	2.2261	2
206	1710.1676	0.37369	-20.3591	-2.31854	2
207	1730.5267	2.69223	-20.3591	-1.90974	2
208	1750.8858	4.60197	-20.3592	-0.10474	2
209	1771.245	4.7067	-20.3591	-3.49001	2
210	1791.6041	8.19672	-20.3591	6.43689	2
211	1811.9632	1.75982	-20.3592	-5.999	2
212	1832.3224	7.75883	-20.3591	5.2712	2
213	1852.6815	2.48763	-20.3592	-1.62767	2
214	1873.0407	4.1153	-20.3591	0.11969	2
215	1893.3998	3.99561	-20.3591	-0.87699	2
216	1913.7589	4.87259	-20.3592	0.45227	2
217	1934.1181	4.42032	-20.3591	-1.37256	2
218	1954.4772	5.79288	-20.3591	0.33467	2
219	1974.8363	5.45821	-20.3592	-1.38104	2
220	1995.1955	6.83925	-20.3591	-0.28748	2
221	2015.5546	7.12673	-20.3592	-0.64568	2
222	2035.9138	7.77241	-20.3591	0.36589	2
223	2056.2729	7.40652	-20.3591	0.57477	2
224	2076.632	6.83175	-20.3592	-2.85113	2
225	2096.9912	9.68289	-20.3591	4.73765	2
226	2117.3503	4.94524	-20.3591	-0.05713	2
227	2137.7094	5.00237	-20.3592	-3.00059	2
228	2158.0686	8.00296	-20.3591	-1.21255	2
229	2178.4277	9.21552	-20.3592	4.33781	2
230	2198.7869	4.8777	-20.3591	-1.06723	2
231	2219.146	5.94494	-20.3591	-1.81241	2
232	2239.5051	7.75735	-20.3592	3.11326	2
233	2259.8643	4.64409	-20.3591	-2.13642	2
234	2280.2234	6.78051	-20.3591	1.25401	2
235	2300.5825	5.5265	-20.3592	-1.16618	2
236	2320.9417	6.69268	-20.3591	-2.83862	2
237	2341.3008	9.5313	-20.3592	-4.47352	2
238	2361.66	14.00481	-20.3591	6.71214	2
239	2382.0191	7.29267	-20.3591	5.61997	2
240	2402.3782	1.6727	-20.3592	2.14724	2
241	2422.7374	-0.47454	-20.3591	-1.72123	2
242	2443.0965	1.24669	-20.3591	-1.23165	2
243	2463.4556	2.47833	-20.3592	1.2045	2
244	2483.8148	1.27384	-20.3591	-1.09207	2
245	2504.1739	2.3659	-20.3592	-0.15941	2
